2019/08/23 18:11:59.612 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:11:59] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail?p=4 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:11:59.616 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:11:59] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail?p=4 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:00.513 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:12:00] "GET /as/votedetail?p=5 HTTP/1.1 200 0" 0.043000 http://localhost:8111/as/votedetail?p=4 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:01.052 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:12:01] "GET /as/votedetail?p=6 HTTP/1.1 200 0" 0.026000 http://localhost:8111/as/votedetail?p=5 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:01.088 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:12:01] "GET /static/layui/lay/modules/layer.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail?p=6 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:01.131 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:12:01] "GET /static/layui/lay/modules/jquery.js HTTP/1.1 200 0" 0.002000 http://localhost:8111/as/votedetail?p=6 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:01.153 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:12:01] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail?p=6 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:01.162 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:12:01] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail?p=6 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:01.168 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:12:01] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail?p=6 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:02.639 [D] [server.go:2694] ::1 - - [23/Aug/2019 06:12:02] "GET /as/votedetail HTTP/1.1 200 0" 0.035000 http://localhost:8111/as/votedetail?p=6 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/23 18:12:49.222 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:12:49] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:25.311 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:25] "POST /vote HTTP/1.1 200 0" 0.030000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:27.239 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:27] "POST /vote HTTP/1.1 200 0" 0.031000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:29.053 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:29] "POST /vote HTTP/1.1 200 0" 0.030000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:29.207 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:29] "POST /vote HTTP/1.1 200 0" 0.024000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:29.414 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:29] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:29.758 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:29] "POST /vote HTTP/1.1 200 0" 0.031000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:30.063 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:30] "POST /vote HTTP/1.1 200 0" 0.008000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:30.816 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:30] "POST /vote HTTP/1.1 200 0" 0.009000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:31.028 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:30] "POST /vote HTTP/1.1 200 0" 0.029000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:31.279 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:31] "POST /vote HTTP/1.1 200 0" 0.024000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:32.252 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:32] "POST /vote HTTP/1.1 200 0" 0.019000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:32.437 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:32] "POST /vote HTTP/1.1 200 0" 0.021000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:32.608 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:32] "POST /vote HTTP/1.1 200 0" 0.024000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:33.228 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:33] "POST /vote HTTP/1.1 200 0" 0.029000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:35.025 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:35] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:48.117 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:48] "POST /vote HTTP/1.1 200 0" 0.020000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:51.049 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:51] "POST /vote HTTP/1.1 200 0" 0.032000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:52.060 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:52] "POST /vote HTTP/1.1 200 0" 0.028000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:52.558 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:52] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:52.743 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:52] "POST /vote HTTP/1.1 200 0" 0.024000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:52.924 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:52] "POST /vote HTTP/1.1 200 0" 0.021000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:53.110 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:53] "POST /vote HTTP/1.1 200 0" 0.031000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:53.273 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:53] "POST /vote HTTP/1.1 200 0" 0.026000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:53.432 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:53] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:53.598 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:53] "POST /vote HTTP/1.1 200 0" 0.024000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:53.761 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:53] "POST /vote HTTP/1.1 200 0" 0.026000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:53.924 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:53] "POST /vote HTTP/1.1 200 0" 0.021000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:54.094 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:54] "POST /vote HTTP/1.1 200 0" 0.022000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:54.265 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:54] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:54.432 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:54] "POST /vote HTTP/1.1 200 0" 0.024000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:54.600 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:54] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:54.771 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:54] "POST /vote HTTP/1.1 200 0" 0.028000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:54.935 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:54] "POST /vote HTTP/1.1 200 0" 0.024000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:55.105 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:55] "POST /vote HTTP/1.1 200 0" 0.034000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:55.267 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:55] "POST /vote HTTP/1.1 200 0" 0.020000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:55.438 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:55] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:55.600 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:55] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:55.775 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:55] "POST /vote HTTP/1.1 200 0" 0.017000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:55.943 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:55] "POST /vote HTTP/1.1 200 0" 0.024000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:56.126 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:56] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:56.310 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:56] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:56.481 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:56] "POST /vote HTTP/1.1 200 0" 0.019000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:56.665 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:56] "POST /vote HTTP/1.1 200 0" 0.026000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:56.831 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:56] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:57.011 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:56] "POST /vote HTTP/1.1 200 0" 0.027000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:57.186 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:57] "POST /vote HTTP/1.1 200 0" 0.028000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:57.358 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:57] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:58.033 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:58] "POST /vote HTTP/1.1 200 0" 0.026000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:58.223 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:58] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:58.424 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:58] "POST /vote HTTP/1.1 200 0" 0.008000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:58.725 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:58] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:58.930 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:58] "POST /vote HTTP/1.1 200 0" 0.027000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:59.128 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:59] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:59.329 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:59] "POST /vote HTTP/1.1 200 0" 0.027000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:59.511 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:59] "POST /vote HTTP/1.1 200 0" 0.017000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:59.721 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:59] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:13:59.898 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:13:59] "POST /vote HTTP/1.1 200 0" 0.028000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:14:00.088 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:14:00] "POST /vote HTTP/1.1 200 0" 0.009000  Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Mobile Safari/537.36

2019/08/23 18:14:31.687 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:14:31] "POST /vote HTTP/1.1 200 0" 0.029000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:14:34.655 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:14:34] "POST /vote HTTP/1.1 200 0" 0.029000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:14:34.815 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:14:34] "POST /vote HTTP/1.1 200 0" 0.016000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:14:34.990 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:14:34] "POST /vote HTTP/1.1 200 0" 0.015000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:15:19.508 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:15:19] "POST /vote HTTP/1.1 200 0" 0.030000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:35.792 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:35] "POST /vote HTTP/1.1 200 0" 0.027000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:37.949 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:37] "POST /vote HTTP/1.1 200 0" 0.029000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:38.283 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:38] "POST /vote HTTP/1.1 200 0" 0.029000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:38.440 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:38] "POST /vote HTTP/1.1 200 0" 0.026000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:38.592 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:38] "POST /vote HTTP/1.1 200 0" 0.025000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:38.742 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:38] "POST /vote HTTP/1.1 200 0" 0.023000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:38.897 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:38] "POST /vote HTTP/1.1 200 0" 0.026000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:39.052 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:39] "POST /vote HTTP/1.1 200 0" 0.030000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2019/08/23 18:16:39.201 [D] [server.go:2694] 192.168.7.62 - - [23/Aug/2019 06:16:39] "POST /vote HTTP/1.1 200 0" 0.027000  Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

